,tick,beta,eps,rewards,vels
2161,21620,-9.37930587184906,0.2561475659923706,3.395772960117599,5.022008250596953
2162,21630,-9.159389665134801,0.18540218152545945,3.394640542543666,4.796997602351016
2163,21640,-3.891140774047886,0.06685107706105962,2.9812716398769754,4.623402352414773
2164,21650,4.108836431269433,-0.1323025670205823,2.653392441385449,4.474214174408924
2165,21660,-10.57026582215686,-0.2494497244277469,2.9715596017908767,4.507711052182223
2166,21670,14.226024561895,-0.21359520114954547,2.84060428608686,3.958353586515681
2167,21680,-29.734916844234665,-0.522693979284822,4.374070099653752,3.8996064796240315
2168,21690,-17.936336722309573,0.020311169941600076,3.6623917561281183,3.4725689827726254
2169,21700,5.313426894351009,0.19516824418022768,3.0737678053953728,3.7033089148407368
2170,21710,-12.69214443510049,0.26636782202924375,3.623158120226014,4.3296764387256506
2171,21720,-15.205877573487511,0.27433014915191667,3.6162751362980647,4.39187608143337
2172,21730,-15.899214879615453,0.3704061098116546,3.6312708765233737,4.5292892989435725
2173,21740,-9.365925744975021,0.3085432644153653,3.138934324788772,4.814725914772143
2174,21750,-6.2661389344221545,0.24471231578144234,2.843800000456452,4.939901706543459
2175,21760,-17.73987603558047,0.16818917040518552,3.8944747898910146,5.008585838391379
2176,21770,-0.48319844688411334,0.22157920294295758,2.8780905172641704,4.996619020056873
2177,21780,-6.506698096921908,0.07325245931949184,3.1903851851055363,4.495592452180844
2178,21790,8.307918097943716,0.8358043816052849,2.1044906080470036,3.7779204449398485
2179,21800,-17.9303329063763,0.49452256677958745,3.901243866173563,4.790160989021071
2180,21810,-8.183678889548665,0.40314800870973394,3.1715771775594446,5.300311207219609
2181,21820,-11.103018413079427,0.2902338917782095,3.4282590207814354,5.5082820476315595
2182,21830,-9.443075747977282,0.3586436026536843,3.476894824507146,5.7201963770883815
2183,21840,-14.137881493277522,0.38545724145620835,3.835848625241872,5.820994566708164
2184,21850,-17.559703304254715,0.5183102546237769,3.775690384678882,5.531813389260697
2185,21860,-18.8747188011351,0.5495031258423669,3.966366183564274,5.0567944836485825
2186,21870,-17.69422733426274,0.531481690618937,3.6909333151794494,4.639177589181673
2187,21880,-19.351614415079364,0.4455750975785401,4.173444461858968,4.480464133215629
2188,21890,-3.6935977980284185,0.2728766943890827,2.4913684589906353,4.431778609490603
2189,21900,0.21683308295665338,0.008294891563399466,2.836033308256567,4.695995495182801
2190,21910,-0.3909204445517583,-0.12636675167191852,3.0620336524030547,5.004709065854959
2191,21920,-2.8295326146500486,-0.1069203127174914,3.067741721857858,5.105702454860221
2192,21930,-4.359743877426368,-0.015183303519382707,3.138062339928109,4.988012749993823
2193,21940,-12.603011257347996,-0.043598449600981956,3.5154656761622234,4.704506051687469
2194,21950,-4.431122806474226,0.060891504470108625,3.078393216727511,4.564682508463942
2195,21960,-2.901253014523727,0.039915477341138414,3.0925506799072835,4.733279210505694
2196,21970,-9.902548040032084,0.03283379421406454,3.454525441772105,4.825945930426513
2197,21980,-4.202895240450199,0.07425805496361217,3.1939236278247027,4.968047712744343
2198,21990,-9.411894131964349,0.01652317095218548,3.44019314733986,4.915409734887206
2199,22000,-15.242343478147435,0.1401434575530346,3.5465104680313964,4.744072538530721
2200,22010,2.848247929223615,0.10960002863867274,2.775019711396727,4.523527866514294
2201,22020,-5.778390851659736,-0.03348222503812323,3.340659722837533,4.5422866306222875
2202,22030,0.7949665738228636,-0.13157481083567124,2.9567587938796263,4.3381705799167865
2203,22040,0.9604285765451717,-0.23059246751648538,2.8390829861178797,4.280130533146194
2204,22050,2.876976092447171,-0.2270213659582885,2.8473770646079575,4.535885696489604
2205,22060,-9.05056838181069,-0.1316326029461423,3.1264028588744712,4.805139689075567
2206,22070,-3.806780340053853,-0.14692556651488856,3.149827982450245,4.566770931083612
2207,22080,-8.521324194486954,0.002847385201786647,3.265954090617822,4.581221296991968
2208,22090,4.2614893092615045,-0.2767018072817924,2.387563192124377,4.039946295497593
2209,22100,-38.04909767872134,-0.4965954177349887,5.106121393694837,3.8227216166969367
2210,22110,-2.6652483184747267,0.0724511494597302,3.2817258938925855,3.4611022167862187
2211,22120,12.164862110345206,-0.08424408443386969,3.419424698826931,2.896009200450965
2212,22130,-19.272576715563353,-0.0683993440411131,3.4944928739876286,3.2610174168948
2213,22140,10.661563970909963,-0.06746115965095667,2.906727658114781,3.4240594466673433
2214,22150,-15.082124611093144,-0.1443349143163718,3.39581200586135,3.7920323842678307
2215,22160,11.109712705135104,-0.09509904846849594,2.8886814783376007,3.8010715626201783
2216,22170,-23.524087316240344,-0.38759685646072095,3.835181885349791,3.796041620649905
2217,22180,-9.874668400814464,0.06878069959727687,3.2541600975613556,3.5650858471794553
2218,22190,11.911628220862344,0.03055340115606286,3.2536675164531754,3.2399121621526903
2219,22200,-22.123404032900293,0.025243551164265146,3.7696723292462977,3.656744642342884
2220,22210,13.389269301781262,0.1175440594913273,2.9717620345223796,3.618910906574838
2221,22220,-20.094295176520212,-0.309847101754301,3.7363051118416064,3.6825627193991846
2222,22230,-19.695828000125413,0.004922505910218655,3.5157701922890996,3.486386771464714
2223,22240,13.478699508751834,0.06866649734187517,3.119293022042825,3.4719764091351433
2224,22250,-18.367917564776,0.003893313580933091,3.7160410091364384,3.9078573127613025
2225,22260,2.262021719706008,0.09525693084728593,2.8420487762901194,4.132502855919186
2226,22270,-7.333235042133893,0.018853760817509422,3.393395366294924,4.318183210720173
2227,22280,-1.1688376221812025,-0.009926898985328956,3.104382362740758,4.293645612813813
2228,22290,9.788698654934857,-0.3843913617299971,2.283967435227795,3.9626533707689036
2229,22300,-34.36403243012882,-0.7358875525045575,4.610616244463865,3.6119830748628905
2230,22310,-11.366221194896958,-0.15285898161893852,3.4423404486337765,3.162156947044501
2231,22320,20.574892263456324,-0.10814092653651938,3.4787626363456243,2.8973503045443536
2232,22330,-21.677998163015754,-0.15351964010421126,3.644142953408091,3.4171458717276946
2233,22340,12.585982064172994,0.02630460348553487,3.071879999997679,3.522807616459601
2234,22350,-17.09846958091609,-0.23060045820320607,3.488978819079713,3.711178645730231
2235,22360,-2.2377056866394414,0.07206081319590478,3.1515433431193456,3.763536969960071
2236,22370,-0.5592910192151233,-0.12451099664874783,3.1323842713673278,3.805747940947599
2237,22380,-13.898090283728736,0.006125505081562947,3.2966920306779994,4.038593803567798
2238,22390,5.941420820935668,-0.03408250851994332,3.0077364788883796,3.7713734512281496
2239,22400,-15.279263317810202,-0.024745647062669535,3.5139503909508063,3.946536662501794
2240,22410,0.28999565206112043,-0.060623796427933155,3.0725604288200628,3.9816929808276105
2241,22420,-1.3982856818326614,-0.056236312699901966,2.9999307084789053,4.167264214455769
2242,22430,-5.18132455894902,-0.14129828843323164,3.0575580976519188,4.408730250623484
2243,22440,3.240239704906079,-0.13517326979881855,2.768673802593733,4.397812787229963
2244,22450,-14.279464331182872,-0.16247886495939953,3.2741614445674023,4.231271334218756
2245,22460,12.837757258484281,-0.1733781523200962,2.755229434532822,3.701260679920408
2246,22470,-25.50081905101971,-0.3990901880749901,3.874303871576209,3.6430694595812434
2247,22480,4.4437752337409,-0.04612097981646611,3.163008837634997,3.463862228272549
2248,22490,-0.017284345991547313,-0.3212844067804808,3.301135668900957,3.2415516000906424
2249,22500,-25.19092542323497,-0.14119840385073248,3.615577896447675,3.2849238307231055
2250,22510,21.535787794286165,0.05951022786022505,3.576922236402099,3.176642532119881
2251,22520,-15.565746324725982,-0.11743552562839815,3.356120112163095,3.5344076488539384
2252,22530,0.5515233095808194,-0.03931851868306614,3.0388348400359573,3.826364159235584
2253,22540,-2.7429650595574535,-0.03205927038842181,3.122102513795939,4.131333105022502
2254,22550,-1.766247223215606,-0.15422880862610513,2.9075093581346887,4.081135193471882
2255,22560,-0.551328514378593,-0.17612818089260673,2.9644766346899165,4.12570148262972
2256,22570,-14.446937452239627,-0.4054501836958135,3.1913212284958328,4.016391440367762
2257,22580,3.8358433408546713,-0.09205180341847348,3.11732929116318,3.709554301535784
2258,22590,-9.63450499282074,-0.18008621886870807,3.157704788469914,3.573851420883475
2259,22600,0.7353752544172009,0.09491935806495669,3.0100594399087317,3.635722265552192
2260,22610,1.5607942213811121,-0.15303026017308902,3.0553630966545424,3.499894598110985
2261,22620,-31.614101236105352,-0.07040437751785521,4.314901966930617,3.49582242476323
2262,22630,17.114229153169948,0.1804377742179285,3.16380269971999,3.3110640301090095
2263,22640,-16.547832500015677,-0.09139118200407897,3.561075027233243,3.590487494705588
2264,22650,0.6293421445579053,0.061229888714110954,3.0288601090471183,3.791896970549296
2265,22660,-4.412093897003538,-0.05041680716068488,3.134960462988284,3.915422089382994
2266,22670,0.9458294601192921,-0.16056777452977983,2.9102461125024166,3.898826650891081
2267,22680,0.027882723075335392,-0.12277176772454335,2.964668251821994,3.9363345999872505
2268,22690,-5.601050402916708,-0.18849643255021145,3.0484932015095523,3.9146804082258626
2269,22700,3.548254990775285,-0.15238365410861116,2.902694468061153,3.9225767944597054
2270,22710,-6.067498610527284,-0.1441269725666682,2.9721655620234513,4.211313000590121
2271,22720,6.9123546143292955,-0.15102454583149183,2.8314474879474907,4.149022711582495
2272,22730,-20.31009666106795,-0.1611349223994669,3.5307905169886435,4.114588126439062
2273,22740,8.23803087671582,0.13278301708175944,2.8416875637345314,3.9288468225980213
2274,22750,-14.46482490410574,0.07659345554623398,3.7220544835089466,4.238213418882593
2275,22760,-6.376535590894573,0.2195532541796595,2.8634381160181004,4.261014971747283
2276,22770,-8.30565916473022,0.1707842523395364,3.419417709311771,4.423268433225652
2277,22780,-3.7905579750691647,0.08612649032126896,3.0952209117598213,4.5031390172773875
2278,22790,2.237185509533434,-0.07391341065925447,2.8902278852652326,4.470708880585491
2279,22800,-2.9198962944262195,-0.12164069124414384,3.1094547768626084,4.582101378655206
2280,22810,3.592515876456193,-0.295230076144831,2.8505468621462082,4.178346847947417
2281,22820,-21.860279269116607,-0.17810905140031674,3.3987607868260064,3.909474865211261
2282,22830,16.295447285427247,0.053213555706504274,3.194589917447843,3.4836758068796807
2283,22840,-15.527475000784783,-0.0705174881398908,3.5383474592443265,3.715838399992807
2284,22850,4.987188495315848,0.051756384861583224,2.9342094532574077,3.787065875114867
2285,22860,-9.07424217948989,-0.1018876023478988,3.2014326889446534,3.8322021523807863
2286,22870,3.0221160484771286,-0.0414685303360673,2.9997374639207544,3.950910096001247
2287,22880,-1.817865192286441,-0.06865100908794519,3.0001528322204787,4.273603657166641
2288,22890,-15.18777519649442,-0.09520050754276536,3.3830711397525426,4.445815265966445
2289,22900,5.875531027209424,0.09735448201449201,2.780273217941386,4.312563240394296
2290,22910,-15.845560269917858,-0.16195008938682381,3.6388378697336763,4.218897132270938
2291,22920,-10.628681028883491,0.022337804866824316,3.2408723614879165,3.990857657179071
2292,22930,3.093210096896203,0.018957365327653138,3.1256970806286604,3.7883029570685736
2293,22940,2.137292513461972,-0.002708060239767885,2.9240180022692397,3.917974171744412
2294,22950,-5.275932818434866,-0.09199703521232926,3.1705479728368786,4.037621641661844
2295,22960,1.0944960679275035,-0.21449762550818963,2.855552613291322,4.001945404393204
2296,22970,-2.0850240026237383,-0.1342129261443897,2.955304069936483,3.9645087509279815
2297,22980,-0.1252405306349345,-0.28146487571841816,2.886668261418254,3.9034095206755723
2298,22990,-13.075326843641287,-0.1389838932138159,3.2020156058091396,4.028019309069864
2299,23000,7.531138896788119,-0.19673641763545985,2.7741103777550395,3.7677217091885917
2300,23010,-28.494240698435274,-0.25677551172341173,4.1784426363184775,3.7922252677812174
2301,23020,2.4495277139798537,0.09946842820829167,3.0238399165572623,3.9344203571580083
2302,23030,0.5916283918602498,0.05888319076234493,2.8837456435754705,4.020176384482537
2303,23040,-18.891081478178943,0.08542228832475394,3.8220971690142203,4.217204096292241
2304,23050,0.14043090759451302,0.07305116547479473,2.8649056289882258,4.124948085611462
2305,23060,-6.580432240674192,-0.006783105303302765,3.30097410802182,4.314954220352704
2306,23070,-2.3563919862538514,-0.09656134474502093,2.9902590719668787,4.490140576555065
2307,23080,1.417915442023655,-0.07531685598813205,3.0610839630328477,4.70808193215534
2308,23090,-5.069279905841562,-0.05038305988441643,3.328906311010632,4.894943201126716
2309,23100,-3.6946561840064014,-0.015106890541398311,3.246708383420692,4.949835602769219
2310,23110,-5.496006393492964,0.020855116896438444,3.300221668647089,4.819106493852874
2311,23120,-2.3296470631361683,0.03542636752030688,3.2185233716734194,4.509312250751988
2312,23130,-3.450978475182101,-0.16284272334318567,3.1043936235780243,4.3343466841368645
2313,23140,-3.73665014186489,0.0037899792361688355,3.097822719497382,4.394087015386198
2314,23150,-5.988730163715706,0.0049699619668276285,3.3057487287462326,4.5832937762289845
2315,23160,-4.922771886814133,0.12020980259084349,3.217708526911438,4.688772046497514
2316,23170,-6.173974115667455,0.08436471864850449,3.2986389895300907,4.513821436547217
2317,23180,-0.2645014793406941,0.06090370937054466,3.1135200423816105,4.4528920428162655
2318,23190,3.365554222529661,-0.08007534201352069,2.874884003234683,4.337660798226416
2319,23200,1.2106358981695207,-0.21154233645955106,2.8666306762737963,4.251123303172213
2320,23210,4.617962903236188,-0.15360650987951532,2.894219016972047,4.2479435111414565
2321,23220,-3.053752469846411,-0.2052357754595372,2.946829238632061,4.019527358297379
2322,23230,7.199339392533416,-0.25885192725410244,2.7345036256063353,3.9338544955412034
2323,23240,-10.85510989936861,-0.24003087247001628,2.7640708561008442,3.9107776166856643
2324,23250,15.720971406824438,-0.12195850505005518,3.0656202425237353,3.5517186705256765
2325,23260,-27.396742123650597,-0.4010603433186354,4.1897364210865895,3.61442312357035
2326,23270,-14.212996194646918,0.021201089007701693,3.4429980034986807,3.490291992730758
2327,23280,4.996112614012779,0.02548255600258849,3.176540578850195,3.447772971535499
2328,23290,-12.74528063926816,0.09051027211861336,3.328397414846545,3.864046561846375
2329,23300,-0.25221506531946536,0.11350054515565162,3.0045652071452693,4.059292521690721
2330,23310,-5.353714457639565,0.09673344981394534,3.201717190626288,4.297957581634978
2331,23320,-3.9163268734119168,0.05634296132824017,3.1955503622720443,4.4399689210656454
2332,23330,0.9703280363749396,-0.04624211308537305,3.041903882969379,4.550303353298637
2333,23340,0.5814914354475781,-0.12264991367024464,2.983055839592482,4.641150884494762
2334,23350,-2.0357125981933644,-0.07348076887707584,3.046066105556812,4.85795228308894
2335,23360,-0.8546320949761154,-0.2754421060517998,2.9609995737485297,4.473599759988479
