,tick,beta,eps,rewards,vels
1660,16610,-20.342645553908984,0.28204004163831464,4.359022637717123,6.023698514958364
1661,16620,-24.048617766866638,0.424518688536209,4.387122643135938,5.954649718562638
1662,16630,-41.37173976012527,0.5372494391814125,6.080383369282197,5.795718980667704
1663,16640,-25.905682028441888,0.5629328009372616,3.8670013844830784,4.919536179417147
1664,16650,-55.30858390342787,0.26336745073889245,8.449612729967582,4.569893151483759
1665,16660,-31.057011002862495,0.3703760827480506,5.111534206429885,4.2743594812548995
1666,16670,-3.9745552490772558,0.13534394080247006,2.774525700945145,4.76773444624717
1667,16680,0.3318458138686123,-0.09680393081285361,2.9630303578254056,5.109585393645612
1668,16690,1.4452512769126493,-0.03779636240309697,3.0601026906913464,5.437694139057326
1669,16700,0.18477495065411492,0.16198280821375294,2.914059183947086,5.799691651317987
1670,16710,-7.83871057120281,0.3698651926949298,3.4552725229072965,6.096260022783763
1671,16720,-25.54689844623218,0.5715152565474867,4.450562590932425,6.263606607037115
1672,16730,-54.99712161910969,0.6495512715813808,8.341282421762253,5.895290371857284
1673,16740,-43.114399543893704,0.9936230053210313,6.204722311301914,5.144682142855268
1674,16750,-26.269459022516877,0.6760564669278492,3.801117615741989,4.531891499076351
1675,16760,-32.5238402950705,0.49744059510219013,5.160713332201138,4.207621614028187
1676,16770,-14.241240268208506,0.23369303401076238,3.522667627068279,4.342757885735907
1677,16780,0.3261264165794682,0.0498360053528118,3.0748353609110297,4.756089751934386
1678,16790,1.1816546970124966,-0.09594453887864428,3.0712988229673828,5.012390452136957
1679,16800,2.178144775691362,-0.04956215364576977,3.1822501387442053,5.178169672616063
1680,16810,2.1403112034821414,0.07457074006345912,3.1430919427600634,5.4879891234825875
1681,16820,-2.143814493186387,0.23031571860977054,3.1486889319028037,5.816707380690862
1682,16830,-15.727719069673112,0.4288956807086986,3.6925211369325006,6.078831745163075
1683,16840,-25.1119790378835,0.6143992140008384,4.454049221251216,5.6119258124497575
1684,16850,-47.68461370478509,0.8197393001514666,6.768995933303391,5.409967170753285
1685,16860,-27.944502223151115,0.7451272211558077,3.851380652705365,4.830818279877857
1686,16870,-52.04011478155815,0.3854609979608682,8.007634693230447,4.4903461801474025
1687,16880,-26.388793239967566,0.2784013828035693,4.93166860301447,4.337325477340971
1688,16890,-0.2423483104563499,0.10427400650828172,3.0133412669525645,4.666984698640795
1689,16900,1.4245524832846588,-0.0559282107529522,3.1007062771329177,4.985881990845508
1690,16910,2.98190872238163,-0.01154265575109994,3.261037873476041,5.095262230247852
1691,16920,0.5153326398227589,-0.002295576664474727,3.1952690223248967,5.270698584610588
1692,16930,-6.986841983337712,0.00046395022399632407,3.576669642039308,5.470474319698901
1693,16940,-11.806089395960127,0.12342309519264286,3.6188517503291266,5.6524393290969535
1694,16950,-10.78710375924142,0.23369487507422018,3.519659552516106,5.67679970864314
1695,16960,-29.835604231641902,0.32005553666464337,4.956708403256017,5.713036131151346
1696,16970,-19.927353007242985,0.5056463886664253,3.734097229452087,5.554172468908547
1697,16980,-36.12531978495544,0.4332041303433538,5.662127338032652,5.569373466006859
1698,16990,-30.135774722622035,0.3484207629924065,4.805202873773479,5.039721120676159
1699,17000,-25.615238274536868,0.35954670700084745,4.714761014548981,4.985202070457171
1700,17010,-5.63070702348823,0.2854531944791073,3.074837471882859,5.153169626246537
1701,17020,-3.5362069503909668,0.1447599074689354,3.0194594288082786,5.133281860930948
1702,17030,-9.07454071441139,0.10403100735531581,3.573994957362939,5.2511725503169995
1703,17040,-11.391360999122961,0.18104894493455898,3.732579430172371,5.5893554205519775
1704,17050,-15.474031304348895,0.2669858351622595,4.00080223918539,6.068537316270705
1705,17060,-20.81863138802145,0.49380104036501116,4.024588635696011,6.293784127633881
1706,17070,-31.525656516043874,0.6476130406097487,5.193694316656674,6.240713665213465
1707,17080,-43.48375851595467,0.5497075581203581,6.314609173113657,5.638640700548188
1708,17090,-67.28682003129968,0.4080674391615511,10.939353736291183,4.777365847757621
1709,17100,-35.99611722897469,0.5019229851129534,5.724005842627198,4.33732138229945
1710,17110,-5.4257740567187245,0.206508552595829,2.8459172637291634,4.727445828224176
1711,17120,6.988028297673107,0.008421008938835996,3.252098153258295,5.044341898131592
1712,17130,2.340779552623277,-0.13341232327050173,3.054675954543474,5.226133055544909
1713,17140,0.044705444368422394,-0.05421623307422656,3.1109457364905437,5.538549122017613
1714,17150,-3.2229407694797834,0.10350907090793204,3.001355820273874,5.720982384568824
1715,17160,-2.4897763077569777,0.29161551854944223,3.0138271531408805,5.884972829989665
1716,17170,-18.121046169713175,0.4583375860754195,4.028351501839867,6.157284213779704
1717,17180,-32.26099490177335,0.5816759035897767,5.150605156921346,5.8376634338985145
1718,17190,-55.64843664597267,0.5277249815364874,8.7948250697815,5.363366445491019
1719,17200,-42.47555086215333,0.5942026936273433,6.360811466834674,4.81578729776259
1720,17210,-6.041869977529349,0.4386493324269898,2.5362040301232214,4.9024567565405395
1721,17220,-2.6137728510869436,0.08984682388233388,2.754914541807319,5.257657397468348
1722,17230,-2.516402803311851,-0.0694890978601871,3.177386055842369,5.628575715217437
1723,17240,0.992155157789058,0.06126427744175957,2.94913190952705,6.01848382817578
1724,17250,-2.2685216036361373,0.31423846750370493,2.9985807577916015,6.275415624298119
1725,17260,-19.812102557405623,0.5068427262744042,4.209452228522163,6.259447361443151
1726,17270,-47.7587035232442,0.49477510987871437,7.175220258192344,5.5741142419177745
1727,17280,-67.12356869441668,0.2156078795457613,9.616925609299216,4.267442247733583
1728,17290,-70.83742033650717,-0.5747561535297543,8.134448237584941,2.0256633435079285
1729,17300,-43.121013693080975,-1.1965419895547205,5.254679568524609,0.506681149109445
1730,17310,50.8729640167517,-1.2661705873678337,5.636479383664537,0.5801193894142591
1731,17320,57.9597943978015,-1.0359694992945694,6.922431608269994,0.8554423315280841
1732,17330,57.24188556984685,-0.6540692051211681,6.977251217690198,1.0919920463363777
1733,17340,57.233463161390674,-0.13616722641116674,7.307536266863529,1.3911340746181005
1734,17350,57.240195369721626,0.46004579176173493,7.210087111065169,1.7014908781248823
1735,17360,56.4920179928317,0.9654403993478633,7.398452922228848,1.9143075745977165
1736,17370,58.367869089609385,1.1165014797075417,8.100059450402846,1.9683378793093675
1737,17380,53.84099773225432,0.8356145946183682,6.598859479917765,2.0348410710224383
1738,17390,19.4627668381124,0.7810745930030605,2.7735138549596114,2.5163455908905363
1739,17400,2.8246287116291873,0.6711444116147454,1.7453400870028655,3.236662854623263
1740,17410,-12.38422638891507,0.28857873623269525,2.9846856553187795,4.1160715657952505
1741,17420,-13.870401571591312,0.07786077406010601,3.821118779343214,4.661660721920252
1742,17430,2.4299241454274023,0.03148259908024152,3.1524799103293795,5.067065523127206
1743,17440,0.7496936827280131,0.06083282856153945,3.0896561999064374,5.140790534220519
1744,17450,-2.2208952169879015,0.18126054605590763,3.0452957650884387,5.0796888276483685
1745,17460,-12.611376623121874,0.24508271542151,3.5356011520157153,5.149421769142324
1746,17470,-14.175547991762883,0.38235595735473976,3.710129337942489,5.27325649520501
1747,17480,-24.088865790285308,0.4037671497372347,4.31714137906186,5.4160276991477225
1748,17490,-28.863513191196585,0.3933230449463534,4.7783346010753345,5.127409803590919
1749,17500,-35.73145477829352,0.27523986379579557,5.740299803845694,4.88003588724557
1750,17510,-22.238065933565387,0.23717021982050288,4.278094492197258,4.7458038764416095
1751,17520,-10.76800742477302,0.11003878593409204,3.6422342187679426,4.900157726243424
1752,17530,2.0355409333801964,0.015786025669987623,2.9506897277466964,5.1086450376021935
1753,17540,-0.8128425663951675,0.031208621241104285,2.9295970294112537,5.531209034079354
1754,17550,1.0388624949763032,0.20154885393819744,3.1938834935811053,5.725508384466326
1755,17560,-8.849867603404022,0.3211688242031847,3.4139053011463054,5.883817285447868
1756,17570,-24.68694840767433,0.506570753179173,4.35101219090008,6.1386571806180195
1757,17580,-38.89409787251757,0.5764205491056982,6.048246465671823,5.939344833548204
1758,17590,-36.65161235814977,0.851584834108812,5.312151250535352,5.50342711094521
1759,17600,-37.72334644022967,0.6762896248727909,5.48194149720985,5.15189455267231
1760,17610,-22.15882644016429,0.6137083294136465,3.525312494218006,4.734634236689469
1761,17620,-31.33623504345144,0.2549177178006293,5.289840027235628,4.798763884236992
1762,17630,-8.411627028882666,0.1291743428888832,3.2796166581204322,5.0112287705591365
1763,17640,0.23059460609705096,-0.06331601340838162,2.9827692460003328,5.206412491860998
1764,17650,0.16143486143855604,-0.12457709908994857,3.1043835378870686,5.299841932374706
1765,17660,-4.118414701686804,-0.10454549277204506,3.277952326244055,5.280667046121807
1766,17670,-16.67051609441184,-0.09253989202463743,3.990615523412396,5.181648917096604
1767,17680,-18.695911171356702,0.14121535807807126,3.9071211841407636,5.271101385257555
1768,17690,-11.914185102763321,0.19536955253470137,3.424115226635439,5.1619794188212005
1769,17700,-23.52547734692787,0.19921122193110924,4.593718779444421,5.329460559653723
1770,17710,-18.80971288866458,0.17804039456764778,4.106826202845863,5.260221350645683
1771,17720,-21.556446473458976,0.10397458312183487,4.508608202895757,5.408113383491243
1772,17730,-16.283943422920903,0.11650018255572862,4.077557240977908,5.462276685663139
1773,17740,-9.805011838802715,0.09620587241437109,3.558580733389439,5.382368109480991
1774,17750,-9.34880152454819,0.09128713681104168,3.551838564524347,5.571378217217196
1775,17760,-6.236134444219167,0.22955031419663613,3.2918031177024805,5.624521466901111
1776,17770,-12.565345799456678,0.35991896585225375,3.7579472350227863,5.477915218805686
1777,17780,-25.497224681772014,0.5002781859167458,4.644174482029998,5.465494062494039
1778,17790,-41.649349913932525,0.42858659728931453,6.341624682922315,5.064286534953289
1779,17800,-42.34238090643683,0.524997456960153,6.400833784419394,4.673387617967499
1780,17810,-20.21987392959321,0.19492292987461285,3.572380437532109,4.569881342886961
1781,17820,-14.759282681620817,-0.013822939150354568,3.9804927048630554,4.585427166120482
1782,17830,-1.487157735862597,-0.07055601033986487,2.974189658611203,4.841813367150988
1783,17840,2.7134435549240523,0.1421202603839333,2.8566820145565526,4.900252286787515
1784,17850,-0.43593882870316697,0.2565037222735162,3.076343926990284,4.878174721970749
1785,17860,-8.658780865046955,0.273107196126985,3.2492739990175923,4.754549307069663
1786,17870,-15.166429654890797,0.26630134799568506,3.590470490435617,4.6499185293178105
1787,17880,-19.495866860654186,0.22260442958439577,4.1087919535472475,4.7815337794363355
1788,17890,-11.054941829030241,0.19578838734917875,3.4891830892545066,5.1322271636871015
1789,17900,-12.688856056116798,0.17871929658802585,3.778342917887026,5.395531145114011
1790,17910,-13.947703711991878,0.1580338167647482,3.9150368137868363,5.697573157741715
1791,17920,-19.301054440845036,0.1971913456649594,4.242349580159609,5.740227703006877
1792,17930,-25.53682935706285,0.2719389302679339,4.630616072895253,5.607016249587414
1793,17940,-20.798844705192874,0.35582456741103663,4.209124778160165,5.316277168480866
1794,17950,-25.242148663452003,0.42348457478209744,4.58533600218318,5.466922278268119
1795,17960,-15.576016622928329,0.4612072972777353,3.741649022572461,5.8896155497206415
1796,17970,-18.42747489188477,0.44465431051508275,3.9481279348294445,5.99198288650714
1797,17980,-22.20378078374856,0.4301364807718892,4.178624765217558,5.92918191414041
1798,17990,-39.94649287416597,0.39563365592487165,6.124666114766781,5.779199754294428
1799,18000,-26.76751027713713,0.3824649216539665,4.498816200903136,5.140103899433434
1800,18010,-28.05888763981409,0.3016139241835229,4.95796993632083,5.011137819255244
1801,18020,-11.713331706576014,0.13315452651500045,3.543337372090792,5.030709789135582
1802,18030,-1.5148797079215668,0.005230297882727187,3.198114636732919,5.271027789510178
1803,18040,2.372569859882877,0.041470086026064064,3.2176078278861016,5.519228087014231
1804,18050,-0.0817524856970056,0.1355955966962524,3.0810497140543305,5.717475905387312
1805,18060,-3.792386323567188,0.2046803347759203,3.2001795101062678,5.542029966929021
1806,18070,-12.605963116828418,0.2475182579494734,3.623916680480926,5.530300092056576
1807,18080,-23.98996432144353,0.33280980387007353,4.4031729411443195,5.623809842384094
1808,18090,-14.19867525633832,0.5176799675351509,3.1878122042806654,5.211425119417471
1809,18100,-29.433328553348236,0.38268942752528645,4.865018111436461,5.02795351965595
1810,18110,-34.20007756079981,0.37011147006271966,5.481997163109756,4.705824163571812
1811,18120,-21.467177114555607,0.24961542964443245,4.115685445517417,4.703119602150171
1812,18130,-2.3526413010770915,0.2763992267323463,2.996077475564753,4.985955067846094
1813,18140,0.7894074495272081,0.13354729791866318,2.7632546676194094,5.1179216702725645
1814,18150,-2.325343394705896,0.008491209257239191,3.1876275658702027,5.22268539351383
1815,18160,0.9427087004758177,0.006218576833217407,3.2259216034760216,5.397101210901047
1816,18170,3.9494742498663475,0.0092223610764085,3.126890469615507,5.350733885813702
1817,18180,-5.647497563161073,-0.0965728086674435,3.2670894138504805,5.321601016209717
1818,18190,-5.325927060446672,-0.02629361528879944,3.3345257945759768,5.415110899593946
1819,18200,-5.210370798043707,0.02439393595361985,3.5052220454554046,5.612428621506124
1820,18210,-9.114748388922822,0.10492203672592412,3.6337368482979255,5.689913611868158
1821,18220,-16.44333998637302,0.16175389420853128,4.0851283427985265,5.835508657513562
1822,18230,-23.008190702374232,0.3640355914291471,4.281702869937305,5.984857855833511
1823,18240,-16.67672243288456,0.6832653135747699,3.390867032588076,5.823061011767549
1824,18250,-34.33037298020963,0.7450499909263709,5.23789897799918,6.062820198780418
1825,18260,-31.337573929267656,0.7980301129532037,4.918824739548219,6.033181612877244
1826,18270,-32.2158651984133,0.7655170475765598,4.868096807089785,5.869413042078839
1827,18280,-42.47230989017304,0.2976813463275874,6.342871932419742,5.531553387058019
1828,18290,-44.27293771001462,0.2517226828583726,6.687890098545507,4.989896490509248
1829,18300,-4.7078022227833465,0.27745445408125796,2.825690944383768,5.129610834852137
1830,18310,-0.3145589634324789,0.030067953826627494,3.003961205723967,5.34960285807208
1831,18320,0.8689146477924456,-0.04541871323245953,3.114100680120512,5.555117395093755
1832,18330,2.2319721158972956,0.10491799455709115,2.97698170307144,5.631852725942171
1833,18340,3.210559933410753,0.3193476555307543,2.832757890890484,5.529138005354897
1834,18350,-10.583606340652036,0.4059849335780322,3.518387580538173,5.7749275275962395
1835,18360,-23.301220745553206,0.5482106273561701,4.512930252918278,6.081079280267522
1836,18370,-42.22910835112399,0.4399716247471053,6.340297766902569,5.956400120826682
1837,18380,-60.08285067012609,0.3761157495809755,9.631025670880975,5.231056438224284
1838,18390,-36.2306932575233,0.38615001730353216,5.663677724132233,4.781352744927113
